date,symbol,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,target_log_ret_close_next_1d
2022-09-19,BTCUSDT,19417.45,19686.2,18232.56,19537.02,380512.40306,0.006204388221696427,0.4033286954809715,1.2005896174960091,42.36508816857676,-27.038327710716487,-0.03447283217250921
2022-09-20,BTCUSDT,19537.02,19634.62,18711.87,18875.0,324098.3286,-0.03447283217250921,-0.1604718204276973,1.0294987694321276,38.41175699873641,-77.54168490508658,-0.022158395968022992
2022-09-21,BTCUSDT,18874.31,19956.0,18125.98,18461.36,385034.10021,-0.022158395968022992,0.17228494925563353,1.2859787395062434,36.142373687156336,-128.0992333556536,0.049677183991239306
2022-09-22,BTCUSDT,18461.36,19550.17,18356.39,19401.63,379321.72111,0.049677183991239306,-0.014947188977989823,1.2407294431733662,44.21111999105146,-89.34510031957785,-0.005774921881411174
2022-09-23,BTCUSDT,19401.63,19500.0,18531.42,19289.91,385886.91829,-0.005774921881411174,0.017159655384830295,1.2355015895861987,43.5076876651144,-63.575599877653474,-0.019336170941039267
2022-09-24,BTCUSDT,19288.57,19316.14,18805.34,18920.5,239496.56746,-0.019336170941039267,-0.47700528410668014,0.7325906542766487,41.17484635801966,-63.59576752388557,-0.0059966443373075
2022-09-25,BTCUSDT,18921.99,19180.21,18629.2,18807.38,191191.4492,-0.0059966443373075,-0.2252638067797736,0.5698538108750274,40.45943725067292,-63.27856559941682,0.02210884264131569
2022-09-26,BTCUSDT,18809.13,19318.96,18680.72,19227.82,439239.21943,0.02210884264131569,0.8317689057757521,1.345271810749195,44.33099090644842,-28.571757855508736,-0.00776312114359553
2022-09-27,BTCUSDT,19226.68,20385.86,18816.32,19079.13,593260.74161,-0.00776312114359553,0.30058981789638084,1.7714803308361227,43.259673882991216,-10.385025826492438,0.01733860506675769
2022-09-28,BTCUSDT,19078.1,19790.0,18471.28,19412.82,521385.45547,0.01733860506675769,-0.12914439556941884,1.3965161441305123,46.39076898308636,27.30189849326962,0.009162636565833372
2022-09-29,BTCUSDT,19412.82,19645.52,18843.01,19591.51,406424.93256,0.009162636565833372,-0.24909036177704563,1.034618181673223,48.04417833108973,65.2815902708229,-0.008658457767896248
2022-09-30,BTCUSDT,19590.54,20185.0,19155.36,19422.61,444322.9534,-0.008658457767896248,0.08915242636196166,1.1200537133091015,46.581762721500894,79.12265310191316,-0.00576555882359139
2022-10-01,BTCUSDT,19422.61,19484.0,19159.42,19310.95,165625.13959,-0.00576555882359139,-0.9868246309998826,0.4089046166681903,45.59369326568831,80.58110611307222,-0.013248299277497894
2022-10-02,BTCUSDT,19312.24,19395.91,18920.35,19056.8,206812.47032,-0.013248299277497894,0.22208540262250698,0.5242489812405925,43.34028199600229,64.92488510520099,0.029588146889959064
2022-10-03,BTCUSDT,19057.74,19719.1,18959.68,19629.08,293585.75212,0.029588146889959064,0.3503573251910087,0.7400244104961446,49.40419967144054,91.95509792716575,0.0354700667521785
2022-10-04,BTCUSDT,19629.08,20475.0,19490.6,20337.82,327012.00127,0.0354700667521785,0.10782710399408738,0.8699053102268638,55.724088741424566,152.82234621436766,-0.008868076947532767
2022-10-05,BTCUSDT,20337.82,20365.6,19730.0,20158.26,312239.75224,-0.008868076947532767,-0.04622554197542265,0.9241109360651337,53.88758817052917,174.6696872562598,-0.009850292500254246
2022-10-06,BTCUSDT,20158.26,20456.6,19853.0,19960.67,320122.1702,-0.009850292500254246,0.024931375428756827,1.0393466070821042,51.86206172343261,169.36609263164507,-0.02180748428132239
2022-10-07,BTCUSDT,19960.67,20068.82,19320.0,19530.09,220874.83913,-0.02180748428132239,-0.3711065024995245,0.747020705828551,47.65809361104455,132.06794364907321,-0.005757942171450429
2022-10-08,BTCUSDT,19530.09,19627.38,19237.14,19417.96,102480.09842,-0.005757942171450429,-0.7679275843385603,0.3885454799847075,46.59875070857285,96.69318391894745,0.001083975237505919
2022-10-09,BTCUSDT,19416.52,19558.0,19316.04,19439.02,113900.82681,0.001083975237505919,0.10565951154317658,0.4471390709940794,46.837765265494596,72.65786198779102,-0.015926855342589977
2022-10-10,BTCUSDT,19439.96,19525.0,19020.25,19131.87,212509.09849,-0.015926855342589977,0.6236566743576963,0.8801030058409479,43.761379621404544,35.8786538734887,-0.003763632670309744
2022-10-11,BTCUSDT,19131.87,19268.09,18860.0,19060.0,243473.84286,-0.003763632670309744,0.13602471136162855,1.0591484800782605,43.048874128828615,7.9730968871352275,0.00499954855969873
2022-10-12,BTCUSDT,19060.0,19238.31,18965.88,19155.53,213826.26731,0.00499954855969873,-0.12984566492767713,0.98111120535199,44.34596582228239,-2.24286745195144,0.011398838108565434
2022-10-13,BTCUSDT,19155.1,19513.79,18190.0,19375.13,399756.68337,0.011398838108565434,0.6256922201432457,1.9607076737508449,47.31640722518159,7.087169406108359,-0.010282290815579725
2022-10-14,BTCUSDT,19375.58,19951.87,19070.37,19176.93,351634.32601,-0.010282290815579725,-0.1282642813880941,1.6335312620652451,44.982804795544396,1.4999921606347755,-0.0056235623928088925
2022-10-15,BTCUSDT,19176.93,19227.68,18975.18,19069.39,113847.64232,-0.0056235623928088925,-1.1277307054169203,0.486652829091965,43.72279452620745,-7.361826210737661,0.010100687533673864
2022-10-16,BTCUSDT,19068.4,19425.84,19063.74,19262.98,131894.61885,0.010100687533673864,0.14714217805260932,0.559909680109297,46.621420229065905,1.4226171595014137,0.014783006060808625
2022-10-17,BTCUSDT,19262.98,19676.96,19152.03,19549.86,222813.87634,0.014783006060808625,0.5243335260153602,0.9356634400001457,50.67577648960071,26.757207912685033,-0.011442277457683746
2022-10-18,BTCUSDT,19548.48,19706.66,19091.0,19327.44,260313.07848,-0.011442277457683746,0.1555482668992372,1.0864179635351252,47.65367176270424,28.573708033559683,-0.010583325769578811
2022-10-19,BTCUSDT,19327.44,19360.16,19065.97,19123.97,186137.29538,-0.010583325769578811,-0.33540050598995025,0.769123107521358,45.00929955199871,16.698520098143035,-0.004299657437842867
2022-10-20,BTCUSDT,19123.35,19347.82,18900.0,19041.92,223530.13068,-0.004299657437842867,0.1830616692322459,0.9389781821421376,43.950168636716384,4.574845751179623,0.006409961253210738
2022-10-21,BTCUSDT,19041.92,19250.0,18650.0,19164.37,269310.75769,0.006409961253210738,0.1863197280288448,1.26507316558733,45.992681919368074,5.971253229985905,0.0020839900038091583
2022-10-22,BTCUSDT,19164.37,19257.0,19112.72,19204.35,110403.90837,0.0020839900038091583,-0.8917204107633976,0.5489425620509192,46.67593641902113,10.491931653159924,0.018881404774908718
2022-10-23,BTCUSDT,19204.29,19695.0,19070.11,19570.4,167057.20184,0.018881404774908718,0.4141907446376086,0.8326668758887019,52.589953506894425,37.51897355055874,-0.012374412787988572
2022-10-24,BTCUSDT,19570.4,19601.15,19157.0,19329.72,256168.14467,-0.012374412787988572,0.4274977642319609,1.2456370203244744,48.76070469796519,38.43016135843612,0.03808397301398036
2022-10-25,BTCUSDT,19330.6,20415.87,19237.0,20080.07,326370.67061,0.03808397301398036,0.24219971786469122,1.5510644788576755,58.826296223076746,86.08230106247389,0.033858406805051616
2022-10-26,BTCUSDT,20079.02,21020.0,20050.41,20771.59,380492.69576,0.033858406805051616,0.15343321883893413,1.7306606600371348,65.54407384903826,156.58216784842398,-0.023206217347907374
2022-10-27,BTCUSDT,20771.61,20872.21,20200.0,20295.11,328643.57791,-0.023206217347907374,-0.1464931669915702,1.3272143142691228,58.465729665939435,162.81091404998696,0.014514910485440964
2022-10-28,BTCUSDT,20295.11,20750.0,20000.09,20591.84,287039.94569,0.014514910485440964,-0.13535242403682668,1.0929222691704445,61.27076675488844,177.40262267345068,0.01052290170330112
2022-10-29,BTCUSDT,20591.84,21085.0,20554.01,20809.67,254881.77755,0.01052290170330112,-0.11882156945968742,0.9612085834634954,63.233774390189204,191.03160251060712,-0.008793615102669194
2022-10-30,BTCUSDT,20809.68,20931.21,20515.0,20627.48,192795.60886,-0.008793615102669194,-0.27916921390897675,0.674564043835599,60.47296830222536,177.37896740759857,-0.006651090639639452
2022-10-31,BTCUSDT,20627.48,20845.92,20237.95,20490.74,303567.61628,-0.006651090639639452,0.4539737677932091,1.0486484709900954,58.41166404431105,149.8386685585274,-0.00034753441282134187
2022-11-01,BTCUSDT,20490.74,20700.0,20330.74,20483.62,279932.43771,-0.00034753441282134187,-0.08105609392754184,0.9449005326453297,58.30022941334991,122.96809204518723,-0.016329943003790245
2022-11-02,BTCUSDT,20482.81,20800.0,20048.04,20151.84,373716.27299,-0.016329943003790245,0.2889486009810922,1.2903589358157108,53.20645382816221,76.92657264886424,0.002774058844848819
2022-11-03,BTCUSDT,20151.84,20393.32,20031.24,20207.82,319185.1544,0.002774058844848819,-0.15772552541927223,1.1057711825598762,53.937731380153714,45.85325628534585,0.04550026847944526
2022-11-04,BTCUSDT,20207.12,21302.05,20180.96,21148.52,453694.39165,0.04550026847944526,0.3516524695092249,1.5791512268012418,64.09276162974142,82.14688887703429,0.007107568128679593
2022-11-05,BTCUSDT,21148.52,21480.65,21080.65,21299.37,245621.98525,0.007107568128679593,-0.6136301164745289,0.7895008763180976,65.40971060035218,108.16863662358526,-0.018661385830795497
2022-11-06,BTCUSDT,21299.37,21365.27,20886.13,20905.58,230036.97217,-0.018661385830795497,-0.0655536641871069,0.7425634332415426,59.29585304636777,91.38387230812867,-0.015155708438383623
2022-11-07,BTCUSDT,20905.58,21069.77,20384.89,20591.13,386977.60337,-0.015155708438383623,0.5201267743564211,1.2280799235685518,54.88428767197483,53.503711730323744,-0.10453994878635704
2022-11-08,BTCUSDT,20590.67,20700.88,17166.83,18547.23,760705.362783,-0.10453994878635704,0.6758792928524221,2.3261486017434625,36.08937002564312,-106.10429839867709,-0.15256777937932994
2022-11-09,BTCUSDT,18545.38,18587.76,15588.0,15922.81,731926.929729,-0.15256777937932994,-0.03856542557449322,1.8496764130408923,24.491718910565936,-370.44764777602387,0.10021156844027021
2022-11-10,BTCUSDT,15922.68,18199.0,15754.26,17601.15,608448.36432,0.10021156844027021,-0.18476863469838262,1.3615525884648843,38.17489436688225,-411.1433472612715,-0.030623543661599414
2022-11-11,BTCUSDT,17602.45,17695.0,16361.6,17070.31,393552.86492,-0.030623543661599414,-0.4356966472588322,0.8061276689543583,35.95554070209391,-449.57532445421225,-0.015243021519595541
2022-11-12,BTCUSDT,17069.98,17119.1,16631.39,16812.08,167819.96035,-0.015243021519595541,-0.8523236640700321,0.3499092100330906,34.892835819928365,-466.15177018213603,-0.02910295424526251
2022-11-13,BTCUSDT,16813.16,16954.28,16229.0,16329.85,184960.78846,-0.02910295424526251,0.09725210816572416,0.39479741728325674,32.93516823102942,-481.39333004155793,0.017579576532614275
2022-11-14,BTCUSDT,16331.78,17190.0,15815.21,16619.46,380210.7775,0.017579576532614275,0.720581928232661,0.8228673414469365,35.283511814671925,-444.64500313028293,0.01677305124617919
2022-11-15,BTCUSDT,16617.72,17134.69,16527.72,16900.57,282461.84391,0.01677305124617919,-0.29718230091625614,0.6125968406885468,37.5686727521286,-376.76584466090856,-0.014171059886846265
2022-11-16,BTCUSDT,16900.57,17015.92,16378.61,16662.76,261493.40809,-0.014171059886846265,-0.07713440054056334,0.6657693147338262,36.39778488905255,-325.1903582636901,0.0017868218880000477
2022-11-17,BTCUSDT,16661.61,16751.0,16410.74,16692.56,228038.97873,0.0017868218880000477,-0.13689250143375223,0.7004428560114826,36.66416988125326,-268.7179502681032,0.00047255399539148176
2022-11-18,BTCUSDT,16692.56,17011.0,16546.04,16700.45,214224.18184,0.00047255399539148176,-0.06249352829886948,0.7898544994211839,36.73971633273541,-212.92240607668373,1.377198915139681e-05
2022-11-19,BTCUSDT,16699.43,16822.41,16553.53,16700.68,104963.15558,1.377198915139681e-05,-0.713413656045909,0.42737194128755246,36.742085059634064,-160.47955170058776,-0.025497948917879515
2022-11-20,BTCUSDT,16700.68,16753.33,16180.0,16280.23,154842.13478,-0.025497948917879515,0.3887967232804644,0.6543863872617984,34.21959249704304,-139.36828888725722,-0.031126427112839597
2022-11-21,BTCUSDT,16279.5,16319.0,15476.0,15781.29,324096.997753,-0.031126427112839597,0.7386367341488574,1.395050351946251,31.45942448270597,-143.69314786441976,0.02784776288354211
2022-11-22,BTCUSDT,15781.29,16315.0,15616.63,16226.94,239548.06623,0.02784776288354211,-0.30228875598361626,1.0679665982880036,36.39441379487417,-103.12512613057743,0.02291720320295262
2022-11-23,BTCUSDT,16227.96,16706.0,16160.2,16603.11,264927.70408,0.02291720320295262,0.10070288318745398,1.2143042967048918,40.30170117658081,-40.74476748100449,-0.00025058686248794284
2022-11-24,BTCUSDT,16603.11,16812.63,16458.05,16598.95,206565.92346,-0.00025058686248794284,-0.24883737058177524,0.9446769407995491,40.27223798994117,7.8581533802368995,-0.004638140695062483
2022-11-25,BTCUSDT,16599.55,16666.0,16342.81,16522.14,182089.49533,-0.004638140695062483,-0.126121304592903,0.8445887595227268,39.69520125166978,40.62353412755897,-0.003854985458206651
2022-11-26,BTCUSDT,16521.35,16701.99,16385.0,16458.57,181804.81666,-0.003854985458206651,-0.001564623126526564,0.8616146730955079,39.19465561242582,62.49699277199272,-0.0018116393171025897
2022-11-27,BTCUSDT,16457.61,16600.0,16401.0,16428.78,162025.47607,-0.0018116393171025897,-0.11518009311210613,0.7299031334885406,38.946810393544,78.41028020300348,-0.013226836427965193
2022-11-28,BTCUSDT,16428.77,16487.04,15995.27,16212.91,252695.40367,-0.013226836427965193,0.4444312427889008,1.1331207951687443,37.115284920992345,77.69974319000949,0.014063432280211978
2022-11-29,BTCUSDT,16212.18,16548.71,16100.0,16442.53,248106.25009,0.014063432280211978,-0.018327743150371723,1.1658683066785986,40.32969603843117,94.86000021919654,0.04292192204564575
2022-11-30,BTCUSDT,16442.91,17249.0,16428.3,17163.64,303019.80719,0.04292192204564575,0.19994109143859096,1.415777142887835,49.12476486369646,153.47129417079896,-0.010911911994265286
2022-12-01,BTCUSDT,17165.53,17324.0,16855.01,16977.37,232818.18218,-0.010911911994265286,-0.26354035868161785,1.060808218866676,47.18987650040648,176.73413022749048,0.006772531170246441
2022-12-02,BTCUSDT,16978.0,17105.73,16787.85,17092.74,202372.2062,0.006772531170246441,-0.1401492081175816,0.9065930006394407,48.54177744186208,195.4689086645053,-0.012216313353321956
2022-12-03,BTCUSDT,17092.13,17188.98,16858.74,16885.2,154542.57306,-0.012216313353321956,-0.26963899467141744,0.6834528742152941,46.24818633173105,189.33060525963413,0.012974242698661298
2022-12-04,BTCUSDT,16885.2,17202.84,16878.25,17105.7,178619.13387,0.012974242698661298,0.14478618306867785,0.8037735241550827,49.00507208373865,194.80910610897388,-0.008179770631694087
2022-12-05,BTCUSDT,17106.65,17424.25,16867.0,16966.35,233703.29225,-0.008179770631694087,0.26879653371601914,1.0405486336010203,47.35216460170106,183.87280705919943,0.007200670308000258
2022-12-06,BTCUSDT,16966.35,17107.01,16906.37,17088.96,218730.76883,0.007200670308000258,-0.06621072149786443,0.9857929908296882,48.982694015047635,179.51992020048698,-0.014875177009226765
2022-12-07,BTCUSDT,17088.96,17142.21,16678.83,16836.64,220657.41334,-0.014875177009226765,0.008769725432064206,1.0136473608169523,45.836604856392924,155.18525517674215,0.022752101931693153
2022-12-08,BTCUSDT,16836.64,17299.0,16733.49,17224.1,236417.97804,0.022752101931693153,0.0689899989937921,1.1481031106822919,51.03721558548382,160.07762843216602,-0.005562320142259912
2022-12-09,BTCUSDT,17224.1,17360.0,17058.21,17128.56,238422.06465,-0.005562320142259912,0.008441152091579815,1.1549511193171553,49.76826698134747,151.8436958493349,-6.247071687181942e-05
2022-12-10,BTCUSDT,17128.56,17227.72,17092.0,17127.49,140573.97937,-6.247071687181942e-05,-0.5283085902134033,0.664386170713738,49.75334719557638,141.4968576210042,-0.0024809629316508166
2022-12-11,BTCUSDT,17127.49,17270.99,17071.0,17085.05,155286.47871,-0.0024809629316508166,0.09953776699217047,0.7409086648014912,49.1243007229517,127.40545271259273,0.007276920090016073
2022-12-12,BTCUSDT,17085.05,17241.89,16871.85,17209.83,226227.49694,0.007276920090016073,0.3762694558455126,1.096828702328535,51.082595749148105,122.0869276290505,0.032295365713004065
2022-12-13,BTCUSDT,17208.93,18000.0,17080.14,17774.7,284462.9139,0.032295365713004065,0.22906177311432155,1.3863524098617077,58.811709645939644,150.35313439993482,0.0015993100237424041
2022-12-14,BTCUSDT,17775.82,18387.95,17660.94,17803.15,266681.22209,0.0015993100237424041,-0.0645488693613773,1.2428152434390822,59.16169706558182,163.61208275449465,-0.025417550422032496
2022-12-15,BTCUSDT,17804.01,17854.82,17275.51,17356.34,223701.96882,-0.025417550422032496,-0.17573935072810382,1.0115250753835077,51.727628930851054,136.0668283525942,-0.042622091974556034
2022-12-16,BTCUSDT,17356.96,17531.73,16527.32,16632.12,253379.04116,-0.042622091974556034,0.12457188434947437,1.1552064435348555,42.42263898802748,66.37647597886858,0.008644524244231441
2022-12-17,BTCUSDT,16631.5,16796.82,16579.85,16776.52,144825.66684,0.008644524244231441,-0.5593558325433611,0.6539193065146774,44.56388936081676,29.20568984187875,-0.0022861599473239873
2022-12-18,BTCUSDT,16777.54,16863.26,16663.07,16738.21,112619.31646,-0.0022861599473239873,-0.2515174710547298,0.5071099133802904,44.09535848510893,2.639400813511088,-0.018044869047170384
2022-12-19,BTCUSDT,16739.0,16815.99,16256.3,16438.88,179094.28305,-0.018044869047170384,0.46389913775067887,0.8291963421443118,40.511459235061025,-32.551248438871056,0.027401604731458414
2022-12-20,BTCUSDT,16438.88,17061.27,16397.2,16895.56,248808.92324,0.027401604731458414,0.3287728372127396,1.1890393076395327,47.51965217205648,-22.9817447120208,-0.004204603849787203
2022-12-21,BTCUSDT,16896.15,16925.0,16723.0,16824.67,156810.96362,-0.004204603849787203,-0.4616441988165634,0.7680839273881864,46.60188216998281,-19.474998299625042,-0.00019259290140687945
2022-12-22,BTCUSDT,16824.68,16868.52,16559.85,16821.43,176044.27235,-0.00019259290140687945,0.11569448433071691,0.934105813963549,46.55762372727833,-15.590447740588246,-0.002555363857047274
2022-12-23,BTCUSDT,16821.9,16955.14,16731.13,16778.5,161612.00947,-0.002555363857047274,-0.08553705149565671,0.8896662984101261,45.93512547024639,-14.170120713835672,0.003428273556819251
2022-12-24,BTCUSDT,16778.52,16869.99,16776.62,16836.12,100224.29096,0.003428273556819251,-0.4777878753317918,0.5946438874163065,46.960178737861426,-7.919614478608025,-0.00023820676162420736
2022-12-25,BTCUSDT,16835.73,16857.96,16721.0,16832.11,125441.07202,-0.00023820676162420736,0.22442551862225465,0.7734994973524858,46.89354409201881,-2.8843395746609133,0.005171929813683699
2022-12-26,BTCUSDT,16832.11,16944.52,16791.0,16919.39,124564.00656,0.005171929813683699,-0.0070164099316731045,0.7595129304744371,48.60302006736831,6.957782966167613,-0.01267081627317635
2022-12-27,BTCUSDT,16919.39,16972.83,16592.37,16706.36,173749.58616,-0.01267081627317635,0.3327954099174021,1.1122459471945592,44.811479732083434,0.11586333887760247,-0.00956593439752758
2022-12-28,BTCUSDT,16706.06,16785.19,16465.33,16547.31,193037.56577,-0.00956593439752758,0.10526970863094763,1.3267887482691385,42.166642008277975,-13.38001254629279,0.005193379640446887
2022-12-29,BTCUSDT,16547.32,16664.41,16488.91,16633.47,160998.47158,0.005193379640446887,-0.18148993961258703,1.0685677089087842,44.09169535364357,-14.659758090750032,-0.0015637342071172207
2022-12-30,BTCUSDT,16633.47,16677.35,16333.0,16607.48,164916.31174,-0.0015637342071172207,0.024043272007118244,1.1104118875151974,43.62002826416802,-15.339321870399687,-0.003926414431065476
2022-12-31,BTCUSDT,16607.48,16644.09,16470.0,16542.4,114490.42864,-0.003926414431065476,-0.36494691681811675,0.7684427505427818,42.396990808645555,-18.066750552327093,0.004484440922006132
2023-01-01,BTCUSDT,16541.77,16628.0,16499.01,16616.75,96925.41374,0.004484440922006132,-0.16654947462725916,0.6417702776454202,44.3178174755228,-12.995490317765572,0.00337162473850112
2023-01-02,BTCUSDT,16617.17,16799.23,16548.7,16672.87,121888.57191,0.00337162473850112,0.2291655301703491,0.8294304579737831,45.78730325910267,-4.435783457661202,0.00013853883532594145
2023-01-03,BTCUSDT,16672.78,16778.4,16605.28,16675.18,159541.53733,0.00013853883532594145,0.26919702807303597,1.088483284543709,45.85064957925429,2.4377817447770838,0.010450635209181243
2023-01-04,BTCUSDT,16675.65,16991.87,16652.66,16850.36,220362.18862,0.010450635209181243,0.3229681941229206,1.5245482417370841,50.56787753622996,18.920785722697104,-0.0010990966366733739
2023-01-05,BTCUSDT,16850.36,16879.82,16753.0,16831.85,163473.56641,-0.0010990966366733739,-0.29862120064209136,1.101231566473017,50.0715241331216,28.158765851141368,0.007033256255153627
2023-01-06,BTCUSDT,16831.85,17041.0,16679.0,16950.65,207401.28415,0.007033256255153627,0.23800418350145683,1.393828486054595,53.24365802413459,41.07005910229323,-0.0004177703515806188
2023-01-07,BTCUSDT,16950.31,16981.91,16908.0,16943.57,104526.5688,-0.0004177703515806188,-0.6852142014553347,0.6749353949922705,53.02743332172109,47.47990803405044,0.010816215147354305
2023-01-08,BTCUSDT,16943.83,17176.99,16911.0,17127.83,135155.89695,0.010816215147354305,0.25698761842143725,0.8808066548488207,57.82751976548173,61.58141822781006,0.0029400048985379155
2023-01-09,BTCUSDT,17127.83,17398.8,17104.66,17178.26,266211.52723,0.0029400048985379155,0.6778623035150384,1.6752652824898675,59.060593078445955,71.08361376484834,0.015159630933365425
2023-01-10,BTCUSDT,17179.04,17499.0,17146.34,17440.66,221382.42581,0.015159630933365425,-0.18439956834400045,1.2331589137008945,64.82384572576932,90.57034345183119,0.02841029515457346
2023-01-11,BTCUSDT,17440.64,18000.0,17315.6,17943.26,262221.60653,0.02841029515457346,0.16929833312983664,1.39213690585763,72.7397323315316,130.41623385671576,0.04911903051513352
2023-01-12,BTCUSDT,17943.26,19117.04,17892.05,18846.62,454568.32178,0.04911903051513352,0.5501582525665998,2.339048586514662,81.01105680430587,206.212386333981,0.055893048509553726
2023-01-13,BTCUSDT,18846.62,20000.0,18714.12,19930.01,368615.87823,0.055893048509553726,-0.20959310383085633,1.562435193269247,86.35734608131426,311.5872013219929,0.050146827684418194
2023-01-14,BTCUSDT,19930.01,21258.0,19888.05,20954.92,393913.74951,0.050146827684418194,0.06637685402296396,1.5211691315989015,89.39831589644338,425.5351997730472,-0.003988871656173911
2023-01-15,BTCUSDT,20952.76,21050.74,20551.01,20871.5,178542.22549,-0.003988871656173911,-0.7913068448492152,0.5945548585783557,87.68511512254926,467.1824490233968,0.014939473685250641
2023-01-16,BTCUSDT,20872.99,21474.05,20611.48,21185.65,293078.08262,0.014939473685250641,0.49561393648621904,0.9562288073688066,88.57320120970122,485.6369570498741,-0.0024026215431750143
2023-01-17,BTCUSDT,21185.65,21647.45,20841.31,21134.81,275407.74409,-0.0024026215431750143,-0.06218636177207764,0.8874623335272335,87.4738008645451,464.18761441372806,-0.021876742420547574
2023-01-18,BTCUSDT,21132.29,21650.0,20407.15,20677.47,350916.01949,-0.021876742420547574,0.2422942288007046,1.1033372000524393,78.08443371018987,391.851863422021,0.018880985981668756
2023-01-19,BTCUSDT,20677.47,21192.0,20659.19,21071.59,251385.84925,0.018880985981668756,-0.3335579273426595,0.7601162003229036,80.06981374999543,344.8585354767108,0.0729936990967774
2023-01-20,BTCUSDT,21071.59,22755.93,20861.28,22667.21,338079.13659,0.0729936990967774,0.29629099321794944,1.1206019631415332,85.71293754791556,392.10373595310784,0.0051193975233281225
2023-01-21,BTCUSDT,22666.0,23371.8,22422.0,22783.55,346445.48432,0.0051193975233281225,0.024445473840609196,1.1651812885714428,86.02366931851823,400.6412714017208,-0.0033267835189935463
2023-01-22,BTCUSDT,22783.35,23078.71,22292.37,22707.88,253577.75286,-0.0033267835189935463,-0.3120549804425807,0.8727488782975671,84.73282531347002,371.3032684586333,0.009142992475145141
2023-01-23,BTCUSDT,22706.02,23180.0,22500.0,22916.45,293588.37938,0.009142992475145141,0.14650822278914555,0.9745025052065005,85.38385591788462,337.05681592355313,-0.012450835212587299
2023-01-24,BTCUSDT,22917.81,23162.2,22462.93,22632.89,293158.78254,-0.012450835212587299,-0.0014643340254384765,0.9728411499666234,80.36627506444286,269.3542903504897,0.018736119160646474
2023-01-25,BTCUSDT,22631.94,23816.73,22300.0,23060.94,346042.83223,0.018736119160646474,0.16584817780508052,1.1387528976852914,82.07837898624567,229.03059944953134,-0.0022265840828143047
2023-01-26,BTCUSDT,23060.42,23282.47,22850.01,23009.65,288924.43581,-0.0022265840828143047,-0.18039737383000645,0.9529716859493144,81.165066386614,176.86890017501355,0.0027996835390564157
2023-01-27,BTCUSDT,23009.65,23500.0,22534.88,23074.16,280833.86315,0.0027996835390564157,-0.02840192599413943,0.9101869374546039,81.44473064584216,127.00873453105714,-0.002237034511835935
2023-01-28,BTCUSDT,23074.16,23189.0,22878.46,23022.6,148115.71085,-0.002237034511835935,-0.6397694617824025,0.4931151977535797,80.41697199695808,73.50808301515963,0.03078192520585222
2023-01-29,BTCUSDT,23021.4,23960.54,22967.76,23742.3,295688.79204,0.03078192520585222,0.6913137246332476,1.0869531333755178,83.53942812870586,69.58270964641952,-0.0393514588233174
2023-01-30,BTCUSDT,23743.37,23800.51,22500.0,22826.15,302405.90121,-0.0393514588233174,0.022462635703294667,1.0875938384964818,68.55456878767546,-7.618783680603201,0.013013096440887308
2023-01-31,BTCUSDT,22827.38,23320.0,22714.77,23125.13,264649.34909,0.013013096440887308,-0.13336441990989611,0.9475110310011757,70.41935499072093,-49.137176969619304,0.025932253556535844
2023-02-01,BTCUSDT,23125.13,23812.66,22760.23,23732.66,310790.42271,0.025932253556535844,0.16071306426890364,1.1291727447251765,73.81716046022225,-46.31069793255574,-0.010322486493569127
2023-02-02,BTCUSDT,23731.41,24255.0,23363.27,23488.94,364177.20751,-0.010322486493569127,0.1585217799329736,1.3478000582389755,70.32718609570013,-70.05711560260897,-0.002431330219096245
2023-02-03,BTCUSDT,23489.33,23715.7,23204.62,23431.9,332571.02904,-0.002431330219096245,-0.09078712453519815,1.1837306538439365,69.49902157109551,-97.14092785372941,-0.004493712909870792
2023-02-04,BTCUSDT,23431.9,23587.78,23253.96,23326.84,166126.47295,-0.004493712909870792,-0.6941040749448076,0.5761426007259145,67.91271530408366,-127.73989657245784,-0.017031632139821246
2023-02-05,BTCUSDT,23327.66,23433.33,22743.0,22932.91,209251.33917,-0.017031632139821246,0.23078672569545683,0.7192853933756601,62.181630942903574,-177.0819122461494,-0.007457673107036351
2023-02-06,BTCUSDT,22932.91,23158.25,22628.13,22762.52,265371.6069,-0.007457673107036351,0.23759502467847549,0.9526298395238175,59.829764111770004,-220.91571057482406,0.020779401555923737
2023-02-07,BTCUSDT,22762.52,23350.25,22745.78,23240.46,308006.72482,0.020779401555923737,0.1489904826821766,1.1270870875814474,63.94870404975993,-217.12080726928002,-0.01201050031064175
2023-02-08,BTCUSDT,23242.42,23452.0,22665.85,22963.0,280056.30717,-0.01201050031064175,-0.09513093657872333,1.0020954648979816,60.09622775245862,-231.3850926118214,-0.052141700352517424
2023-02-09,BTCUSDT,22961.85,23011.39,21688.0,21796.35,402894.6955,-0.052141700352517424,0.36368454632500147,1.464645018316059,47.216028796364135,-312.4394251856636,-0.007883685677702989
2023-02-10,BTCUSDT,21797.83,21938.16,21451.0,21625.19,338591.94247,-0.007883685677702989,-0.17387955350043777,1.2066231895216968,45.66953450868512,-366.86550457255134,0.010916288456747329
2023-02-11,BTCUSDT,21625.19,21906.32,21599.78,21862.55,177021.58433,0.010916288456747329,-0.6485240023059002,0.6289152226891063,48.203213657814814,-374.841453003579,-0.0036204886304742638
